Year,Month,Day,Time,Flight_Time_(s),Sync,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,Quat_1,Quat_2,Quat_3,Quat_4,Aux_Volts,Current
2026,6,20,18:47:57.645,81.868,184,0.0,0.0,0.4,-0.05,-0.96,0.26,-0.34307,-0.67740,-0.46830,0.45170,0.031,0.0000
2026,6,20,18:47:57.647,81.870,186,0.0,0.0,0.3,-0.04,-0.96,0.26,-0.34310,-0.67740,-0.46830,0.45170,0.031,0.0000
2026,6,20,18:47:57.649,81.872,188,0.0,0.0,0.2,-0.05,-0.96,0.25,-0.34310,-0.67740,-0.46830,0.45170,0.032,0.0000
2026,6,20,18:47:57.651,81.874,190,0.0,-0.1,0.3,-0.04,-0.96,0.25,-0.34310,-0.67740,-0.46830,0.45170,0.032,0.0000
2026,6,20,18:47:57.653,81.876,192,0.0,0.0,0.2,-0.04,-0.96,0.26,-0.34310,-0.67740,-0.46830,0.45170,0.031,0.0000
2026,6,20,18:47:57.655,81.878,194,0.0,-0.1,0.4,-0.05,-0.97,0.26,-0.34310,-0.67740,-0.46830,0.45170,0.032,0.0000
2026,6,20,18:47:57.657,81.880,196,0.1,0.0,0.2,-0.04,-0.96,0.25,-0.34310,-0.67740,-0.46830,0.45170,0.031,0.0000
2026,6,20,18:47:57.659,81.882,198,0.0,0.0,0.3,-0.05,-0.96,0.24,-0.34310,-0.67743,-0.46830,0.45170,0.033,0.0000
2026,6,20,18:47:57.661,81.884,200,0.0,-0.1,0.3,-0.04,-0.96,0.25,-0.34310,-0.67743,-0.46827,0.45170,0.032,0.0000
2026,6,20,18:47:57.663,81.886,202,0.0,0.0,0.2,-0.05,-0.95,0.25,-0.34310,-0.67743,-0.46827,0.45170,0.032,0.0000
2026,6,20,18:47:57.665,81.888,204,0.0,0.0,0.4,-0.05,-0.96,0.25,-0.34310,-0.67743,-0.46827,0.45170,0.032,0.0000
2026,6,20,18:47:57.667,81.890,206,0.0,0.0,0.3,-0.05,-0.96,0.25,-0.34310,-0.67743,-0.46827,0.45170,0.032,0.0000
2026,6,20,18:47:57.669,81.892,208,0.0,0.0,0.4,-0.05,-0.96,0.25,-0.34310,-0.67743,-0.46827,0.45170,0.031,0.0000
2026,6,20,18:47:57.671,81.894,210,0.0,0.0,0.4,-0.05,-0.96,0.25,-0.34313,-0.67743,-0.46827,0.45170,0.031,0.0000
2026,6,20,18:47:57.673,81.896,212,0.0,0.0,0.3,-0.05,-0.96,0.25,-0.34313,-0.67743,-0.46827,0.45170,0.031,0.0000
2026,6,20,18:47:57.675,81.898,214,0.0,-0.1,0.3,-0.05,-0.96,0.26,-0.34313,-0.67743,-0.46827,0.45170,0.031,0.0000
2026,6,20,18:47:57.677,81.900,216,0.0,0.0,0.4,-0.06,-0.96,0.25,-0.34313,-0.67743,-0.46823,0.45167,0.031,0.0000
2026,6,20,18:47:57.679,81.902,218,0.0,-0.1,0.4,-0.04,-0.95,0.25,-0.34313,-0.67743,-0.46823,0.45167,0.030,0.0000
2026,6,20,18:47:57.681,81.904,220,0.0,0.0,0.4,-0.04,-0.97,0.25,-0.34313,-0.67747,-0.46823,0.45167,0.031,0.0000
2026,6,20,18:47:57.683,81.906,222,0.0,0.0,0.1,-0.05,-0.97,0.26,-0.34313,-0.67747,-0.46823,0.45167,0.031,0.0000
2026,6,20,18:47:57.685,81.908,224,0.0,-0.1,0.2,-0.05,-0.96,0.25,-0.34313,-0.67747,-0.46823,0.45167,0.031,0.0000
2026,6,20,18:47:57.687,81.910,226,0.0,0.0,0.2,-0.05,-0.96,0.25,-0.34313,-0.67747,-0.46823,0.45167,0.031,0.0000
2026,6,20,18:47:57.689,81.912,228,0.0,0.0,0.2,-0.05,-0.97,0.25,-0.34313,-0.67747,-0.46823,0.45167,0.031,0.0000
2026,6,20,18:47:57.691,81.914,230,0.0,0.0,0.3,-0.04,-0.96,0.25,-0.34313,-0.67747,-0.46823,0.45167,0.031,0.0000
2026,6,20,18:47:57.693,81.916,232,0.2,-0.1,0.4,-0.04,-0.95,0.26,-0.34313,-0.67747,-0.46820,0.45167,0.031,0.0000
2026,6,20,18:47:57.695,81.918,234,0.0,0.0,0.4,-0.05,-0.97,0.25,-0.34317,-0.67747,-0.46820,0.45167,0.032,0.0000
2026,6,20,18:47:57.697,81.920,236,0.0,0.0,0.4,-0.06,-0.96,0.25,-0.34317,-0.67747,-0.46820,0.45167,0.032,0.0000
2026,6,20,18:47:57.699,81.922,238,0.0,-0.1,0.4,-0.05,-0.95,0.25,-0.34317,-0.67747,-0.46820,0.45167,0.031,0.0000
2026,6,20,18:47:57.701,81.924,240,0.0,0.0,0.3,-0.04,-0.96,0.25,-0.34317,-0.67747,-0.46820,0.45167,0.033,0.0000
2026,6,20,18:47:57.703,81.926,242,0.0,0.0,0.3,-0.05,-0.96,0.25,-0.34317,-0.67747,-0.46820,0.45167,0.031,0.0000
2026,6,20,18:47:57.705,81.928,244,0.0,0.0,0.3,-0.05,-0.96,0.25,-0.34317,-0.67747,-0.46817,0.45167,0.031,0.0000
2026,6,20,18:47:57.707,81.930,246,-0.1,0.0,0.2,-0.04,-0.96,0.25,-0.34317,-0.67747,-0.46817,0.45167,0.031,0.0000
2026,6,20,18:47:57.709,81.932,248,0.0,-0.1,0.4,-0.05,-0.95,0.25,-0.34317,-0.67750,-0.46817,0.45167,0.032,0.0000
2026,6,20,18:47:57.711,81.934,0,0.0,0.0,0.4,-0.04,-0.96,0.25,-0.34317,-0.67750,-0.46817,0.45167,0.031,0.0000
2026,6,20,18:47:57.713,81.936,2,0.0,0.0,0.2,-0.05,-0.96,0.25,-0.34317,-0.67750,-0.46817,0.45167,0.031,0.0000
2026,6,20,18:47:57.715,81.938,4,0.0,0.0,0.3,-0.05,-0.95,0.25,-0.34317,-0.67750,-0.46817,0.45167,0.032,0.0000
2026,6,20,18:47:57.717,81.940,6,0.1,0.0,0.3,-0.05,-0.96,0.26,-0.34317,-0.67750,-0.46817,0.45163,0.031,0.0000
2026,6,20,18:47:57.719,81.942,8,0.0,0.0,0.4,-0.05,-0.95,0.26,-0.34320,-0.67750,-0.46817,0.45163,0.031,0.0000
